4191|,|48 328 545 784 856 374 439 623 328 380 172 320 705 493 338 266 521 177 415 381 693 700 243 261 7 693 380 172 200 737 532 779 693 556 698 54 823 34 138 351 761 693 380 834 809 343 809 654 556 698 832 47 693 256 514 569 231 781 34 138 |,|4 11 15 ,2 
4192|,|42 328 357 471 558 473 514 266 382 386 177 415 381 693 578 623 328 538 501 661 842 698 412 493 338 266 521 177 415 381 693 700 132 7 608 693 433 624 660 39 51 800 270 |,|2 3 ,2 
4193|,|623 328 290 169 419 789 852 328 697 661 842 698 494 504 338 266 521 177 415 381 |,|16 ,2 
4194|,|380 172 200 821 437 470 290 693 380 654 809 834 829 343 832 67 |,|,
4195|,|91 382 556 363 556 698 432 449 693 623 328 328 380 857 698 14 177 415 381 650 42 693 256 514 569 231 171 852 34 |,|15 ,5 
4196|,|697 134 623 328 382 363 145 424 389 693 842 698 521 177 415 514 693 852 224 357 789 66 689 56 145 7 |,|,
4197|,|380 172 200 737 381 380 834 809 343 654 832 47 809 832 690 |,|,
4198|,|623 461 697 582 380 728 672 158 12 693 91 382 579 488 12 591 487 693 284 328 697 661 809 852 328 355 661 842 698 149 338 266 14 177 415 373 647 693 453 537 842 698 521 177 415 213 570 381 |,|0 7 8 ,0 2 
4199|,|48 328 740 204 399 549 728 832 122 693 623 799 328 380 172 478 187 832 47 591 487 |,|,
4200|,|852 328 328 380 172 478 187 832 47 591 487 693 618 282 300 654 399 842 281 575 378 142 754 92 851 742 419 769 779 521 177 415 1 381 693 700 243 7 608 739 693 433 624 660 548 825 361 396 156 270 |,|15 ,7 
4201|,|623 328 256 809 12 91 354 809 460 117 93 649 538 478 354 842 698 494 504 149 43 439 335 338 14 177 415 381 693 38 582 503 698 800 148 622 381 693 290 380 247 320 809 623 355 582 809 545 141 851 636 439 48 328 290 380 256 851 636 842 252 698 785 118 493 338 266 369 691 502 |,|1 15 ,11 
4202|,|852 328 380 136 363 399 842 698 627 779 14 177 415 381 363 380 154 439 380 834 832 47 402 690 693 256 514 569 795 437 623 34 |,|16 ,0 
4203|,|380 136 363 399 556 698 432 449 177 415 |,|,
4204|,|328 328 380 127 171 840 823 693 256 195 569 514 437 463 623 34 138 693 48 328 196 382 38 582 382 363 145 424 389 693 842 698 514 97 521 177 415 381 |,|,
4205|,|48 328 697 809 538 809 355 582 617 265 162 498 289 169 405 |,|,
4206|,|740 328 293 851 636 91 399 227 439 473 851 636 91 399 227 698 493 338 408 321 177 381 391 205 305 654 809 618 282 300 654 556 698 432 449 701 693 380 834 171 402 690 |,|,
4207|,|172 200 737 439 380 834 809 343 809 654 476 698 432 449 693 380 315 439 623 328 545 784 856 698 149 338 266 177 415 106 521 381 |,|4 14 ,2 
4208|,|660 328 582 717 380 834 763 66 56 145 693 852 328 328 380 172 54 823 582 779 693 256 514 569 231 442 415 623 770 |,|,
4209|,|852 328 380 172 54 432 34 138 693 453 217 380 834 809 668 343 487 746 693 623 328 328 439 172 54 487 779 212 380 172 399 698 750 703 767 381 430 735 693 256 514 569 231 171 463 852 770 34 |,|15 ,11 
4210|,|380 172 66 639 537 842 693 654 364 439 380 834 832 47 402 690 693 256 514 569 231 113 256 693 380 172 809 380 834 117 380 654 556 698 432 449 693 256 514 569 231 113 256 |,|,
4211|,|48 328 740 204 333 549 728 832 122 693 48 328 290 380 419 789 532 272 693 380 498 289 399 556 698 432 449 832 602 14 734 106 177 415 381 |,|,
4212|,|623 328 380 172 54 823 487 391 693 256 514 569 231 171 852 34 |,|,
4213|,|838 328 511 321 355 538 273 582 399 400 478 439 290 380 247 320 698 125 266 14 770 177 415 381 693 177 415 145 693 399 698 521 177 415 381 693 667 221 380 136 363 439 852 328 136 172 519 823 693 256 514 638 569 20 623 328 34 138 |,|7 8 9 10 15 ,5 7 
4214|,|461 486 582 432 697 582 617 265 162 498 687 169 405 693 791 852 328 520 557 693 623 328 538 661 560 809 501 333 842 698 290 338 300 196 300 177 415 177 693 700 132 7 |,|2 3 ,3 
4215|,|623 91 382 382 145 424 389 693 852 328 538 355 661 809 48 328 328 380 172 320 19 363 809 852 328 545 784 856 374 698 628 149 29 266 521 177 738 381 693 582 717 596 502 700 132 7 827 |,|8 9 11 15 ,2 
4216|,|623 328 419 571 769 256 524 809 525 328 675 172 320 19 363 399 439 623 328 545 784 856 374 842 698 493 338 266 177 415 106 521 381 693 382 319 709 48 395 357 582 809 777 582 809 697 538 582 265 478 494 504 149 408 598 14 533 575 381 |,|4 5 15 ,2 
4217|,|91 382 556 698 313 483 432 449 693 733 777 204 696 698 432 449 |,|,
4218|,|623 328 697 661 842 698 149 266 177 415 106 521 381 693 380 172 800 737 532 50 693 556 698 670 823 34 138 75 351 761 693 657 654 252 618 282 300 654 556 698 432 449 693 380 834 809 343 809 773 654 556 698 832 47 693 256 514 569 231 614 34 138 |,|0 ,2 
4219|,|623 328 697 538 355 501 91 400 478 698 335 779 278 838 815 574 381 693 38 582 842 698 133 300 177 415 381 693 788 842 698 703 523 693 623 697 582 162 498 674 38 582 169 405 |,|0 1 3 ,5 7 9 11 
4220|,|380 834 809 548 172 842 698 171 832 47 693 256 514 569 231 113 |,|,
4221|,|623 328 328 380 172 12 187 54 823 568 115 693 256 514 569 231 463 852 328 34 138 693 623 328 91 382 488 12 491 487 |,|,
4222|,|623 328 740 204 439 305 461 204 399 842 63 437 521 177 415 381 693 328 545 784 856 842 698 338 266 14 177 68 381 693 433 624 660 548 754 435 156 188 693 88 700 243 487 395 176 693 290 160 548 807 361 818 361 39 421 47 421 693 453 537 338 266 499 177 415 381 285 670 |,|4 ,0 2 
4223|,|91 355 582 9 363 145 424 389 230 693 623 328 501 661 439 852 712 160 380 540 789 842 698 290 338 266 664 493 338 266 177 234 381 693 700 132 7 827 |,|3 13 ,2 
4224|,|852 672 305 461 382 697 259 152 59 261 310 693 623 328 305 461 437 439 48 328 411 204 399 698 14 177 415 381 42 650 |,|,
4225|,|852 328 740 204 439 697 204 549 728 479 122 |,|,
4226|,|623 328 545 784 856 374 842 698 335 779 521 177 415 415 381 693 700 132 688 608 693 433 624 660 39 807 156 484 |,|4 ,2 
4227|,|852 328 545 211 856 374 439 328 380 172 320 276 363 842 698 785 555 149 266 521 177 415 381 693 700 243 395 176 |,|11 15 ,2 
4228|,|48 182 473 399 851 636 85 605 582 439 852 507 293 851 842 698 382 691 381 |,|,
4229|,|48 328 380 172 12 187 320 698 177 415 106 521 381 693 380 256 514 569 231 113 256 693 380 172 200 737 145 290 693 380 834 343 556 698 313 66 832 47 |,|15 ,2 
4230|,|382 319 229 56 554 382 556 698 313 326 480 382 363 432 449 693 623 328 545 784 856 374 809 538 661 842 698 542 266 14 177 415 381 693 36 575 548 445 807 421 421 693 433 41 660 548 446 361 156 270 693 453 537 842 698 285 779 439 338 266 521 177 415 381 |,|2 4 ,0 2 
4231|,|623 328 380 834 487 391 805 48 22 328 380 172 809 508 380 172 439 618 380 172 399 698 177 678 832 14 381 693 380 172 200 737 437 470 290 693 786 569 231 38 600 852 34 |,|15 ,5 
4232|,|303 328 461 204 520 48 328 279 204 399 698 14 177 415 381 693 617 473 582 439 461 486 496 187 265 478 297 496 78 477 |,|,
4233|,|623 328 357 471 550 328 458 463 471 399 781 608 3 506 330 550 36 117 169 405 832 195 809 34 138 |,|,
4234|,|689 498 733 777 204 399 842 698 162 498 289 177 415 832 14 739 693 391 556 324 698 432 449 693 380 522 91 852 328 842 698 493 338 266 177 415 106 521 374 693 700 243 261 7 |,|14 ,2 
4235|,|501 382 582 382 363 397 455 693 852 826 357 471 471 448 698 14 844 415 381 |,|,
4236|,|623 31 328 204 399 842 698 177 415 832 14 381 693 624 663 548 520 445 156 270 |,|,
4237|,|145 440 582 313 576 54 53 693 852 697 582 717 380 498 289 397 794 |,|,
4238|,|328 380 172 54 823 487 391 128 497 380 172 54 823 463 532 328 34 138 693 256 514 463 852 328 715 138 693 48 328 697 355 501 661 380 834 809 290 380 131 439 852 328 328 380 172 12 187 755 698 335 338 266 177 415 14 381 |,|0 1 3 7 8 10 15 ,5 10 
4239|,|623 613 538 661 68 542 655 266 278 838 14 177 415 381 693 453 698 521 177 415 381 285 670 |,|2 ,0 2 
4240|,|852 230 697 661 698 857 493 338 266 25 177 415 381 693 699 591 809 380 654 439 380 834 66 56 44 47 693 256 514 569 684 113 256 |,|7 ,0 
4241|,|623 328 545 784 856 374 698 338 266 521 177 415 226 693 700 132 261 7 693 852 328 305 461 204 549 728 478 842 698 162 498 289 69 415 381 |,|4 ,2 
4242|,|852 697 91 400 147 842 338 266 521 76 415 381 777 440 333 809 740 204 809 411 839 493 809 595 461 815 204 399 698 177 415 832 14 381 |,|7 ,7 
4243|,|623 328 545 213 856 581 698 493 149 266 521 177 415 495 502 700 132 843 7 367 20 358 380 204 363 614 432 449 693 825 514 614 34 138 128 785 380 172 809 380 834 809 380 343 556 698 66 432 520 449 477 657 569 856 380 728 672 488 12 |,|4 ,2 
4244|,|48 328 697 355 661 809 328 380 320 99 363 399 439 48 328 545 784 856 374 698 673 493 338 266 177 106 521 381 |,|0 1 4 7 8 11 15 ,2 
4245|,|48 328 545 784 856 809 328 380 172 300 320 69 809 623 328 160 391 553 621 499 5 312 582 698 494 504 149 338 408 177 502 693 582 717 700 132 494 608 |,|4 6 11 15 ,2 
4246|,|328 328 380 804 320 809 545 784 856 374 698 338 631 293 521 177 415 381 693 645 700 243 7 827 734 261 7 693 852 328 357 471 478 458 38 582 382 363 569 231 143 526 |,|4 11 15 ,2 
4247|,|623 380 107 380 750 338 266 640 419 381 693 700 243 395 176 |,|4 ,2 
4248|,|48 328 697 809 355 382 38 582 382 397 794 |,|,
4249|,|852 619 538 382 399 400 478 698 382 64 683 14 177 415 381 693 700 417 7 827 693 433 624 660 520 446 51 156 270 |,|9 ,5 
4250|,|229 56 617 486 582 265 478 698 494 416 477 300 177 415 381 |,|,
4251|,|380 834 759 380 343 832 524 487 47 693 380 843 200 737 470 651 693 514 569 414 113 256 693 852 328 538 355 661 380 834 102 399 842 698 436 14 177 415 381 |,|8 9 ,10 
4252|,|852 328 784 856 374 809 852 328 697 661 439 328 380 172 398 187 320 698 149 338 521 177 415 381 693 781 700 243 229 7 |,|7 11 15 ,2 
4253|,|315 328 697 661 842 698 542 338 266 169 14 177 415 381 693 700 243 145 758 422 693 453 537 842 698 290 338 213 169 80 |,|0 ,0 2 
4254|,|623 697 355 661 237 698 145 758 422 14 521 415 279 838 5 693 788 842 698 477 300 381 |,|0 1 ,0 2 4 
4255|,|48 328 697 809 355 661 19 363 809 328 380 172 320 19 363 809 623 328 545 784 856 374 842 698 494 504 149 338 266 521 177 415 381 693 700 243 376 176 693 48 328 347 461 204 190 27 478 698 569 856 381 |,|0 1 4 7 8 15 ,2 
4256|,|539 623 328 328 380 856 12 187 320 842 20 338 266 14 177 415 381 |,|15 ,0 
4257|,|852 328 305 461 204 398 696 809 550 328 458 382 265 363 145 424 389 |,|,
4258|,|852 328 256 91 354 842 698 14 177 415 381 693 290 160 548 445 361 643 39 754 421 421 693 453 537 842 698 521 177 415 381 |,|9 ,0 2 
4259|,|791 328 305 461 204 333 399 419 769 779 437 14 177 316 210 |,|,
4260|,|48 328 328 380 172 842 698 537 682 436 177 415 832 14 381 |,|15 ,5 
4261|,|657 320 48 328 473 399 851 636 374 439 48 328 293 851 636 842 698 493 149 266 105 691 381 693 380 136 363 399 556 698 313 66 432 449 210 415 381 693 12 26 343 654 177 415 832 14 |,|15 ,5 
4262|,|488 374 809 623 328 380 172 1 187 439 623 328 697 582 91 382 399 400 295 842 442 698 785 414 477 300 381 693 852 335 72 380 172 398 187 171 54 823 693 256 514 569 231 273 113 256 |,|16 ,9 
4263|,|623 328 697 538 661 842 96 758 578 378 779 14 177 415 381 |,|0 2 ,0 
4264|,|380 834 809 196 402 690 832 47 693 48 328 380 172 320 160 521 177 415 502 693 380 172 200 737 470 17 693 79 380 834 809 343 809 654 832 47 |,|15 ,2 
4265|,|623 328 777 443 842 698 569 856 381 |,|,
4266|,|852 328 707 797 416 162 498 289 169 405 693 48 328 328 380 172 399 842 698 14 177 302 381 693 290 380 26 343 439 160 380 786 177 415 832 14 |,|15 ,5 
4267|,|852 538 582 91 382 399 400 478 688 125 779 14 177 415 381 693 623 328 328 380 172 470 497 380 744 579 54 823 591 487 |,|9 ,5 
4268|,|623 328 697 582 162 661 289 38 582 14 405 693 852 195 732 697 355 582 38 582 265 478 162 498 289 854 455 |,|,
4269|,|623 554 328 757 582 596 487 313 66 693 281 575 548 361 142 435 519 421 693 453 537 285 670 338 73 266 177 415 381 |,|1 ,11 
4270|,|852 328 851 636 672 565 744 488 12 591 487 693 397 328 328 380 172 442 415 54 823 471 391 |,|,
4271|,|623 565 675 843 852 328 171 160 693 852 328 501 355 582 91 550 162 498 289 169 405 |,|,
4272|,|623 328 545 856 374 698 493 338 266 521 177 415 381 610 236 656 136 363 399 556 698 313 66 432 449 177 415 381 693 380 172 809 380 654 439 380 834 66 56 180 345 693 256 514 569 231 113 256 |,|4 ,2 
4273|,|623 328 328 380 172 171 290 693 380 730 809 654 439 343 556 698 313 66 832 47 693 584 256 514 664 569 2 113 256 693 654 328 697 45 162 498 289 832 122 591 487 693 265 478 698 335 266 14 177 415 381 |,|,
4274|,|229 698 515 498 733 777 204 556 698 432 449 591 487 |,|,
4275|,|623 328 697 162 842 698 431 338 266 14 521 177 415 381 |,|0 ,0 2 
4276|,|623 697 550 355 91 400 569 231 145 424 389 693 842 698 382 417 509 5 693 579 488 12 591 487 693 532 330 91 74 478 698 78 477 351 761 693 38 582 842 698 125 633 266 171 14 177 415 381 |,|0 1 2 ,5 9 
4277|,|623 328 305 115 204 399 698 162 498 289 177 415 381 196 623 328 160 380 792 789 842 698 52 521 719 278 838 177 369 381 98 759 138 634 330 764 414 693 192 618 743 172 439 198 556 54 823 809 487 779 |,|6 ,1 2 
4278|,|623 328 697 538 661 38 582 698 290 338 266 521 177 415 381 693 506 330 374 38 582 698 338 266 647 408 14 177 415 381 439 543 338 266 477 300 381 693 700 243 176 693 623 328 305 461 637 399 785 641 769 162 498 289 177 415 381 |,|0 2 ,0 2 4 
4279|,|623 328 697 582 380 728 672 323 12 693 91 382 579 213 12 591 487 |,|,
4280|,|852 697 582 38 582 382 265 363 145 424 389 693 20 399 842 163 605 327 514 381 693 426 776 442 415 34 138 |,|,
4281|,|91 382 569 231 556 698 432 698 |,|,
4282|,|623 328 290 380 419 789 698 290 338 266 521 177 415 381 693 789 172 200 737 809 380 834 346 654 463 852 550 34 693 256 514 569 231 852 34 693 627 333 832 47 693 550 243 606 360 |,|16 ,2 
4283|,|852 328 107 380 809 380 522 851 842 698 149 266 521 415 381 |,|11 14 ,2 
4284|,|623 697 204 320 728 672 488 12 |,|,
4285|,|299 328 538 382 809 355 276 400 478 842 698 64 779 437 177 415 832 14 381 |,|8 9 ,5 
4286|,|623 328 512 355 582 698 382 327 514 381 |,|,
4287|,|852 328 538 382 557 363 842 698 409 112 693 550 692 366 399 698 432 268 42 95 508 48 328 545 784 856 374 328 380 172 320 381 697 355 661 19 363 374 494 504 149 809 338 266 521 177 599 415 448 693 700 243 145 7 |,|0 1 4 7 8 11 15 ,2 
4288|,|852 661 399 698 548 348 421 421 641 769 779 159 177 415 766 183 569 856 |,|16 ,2 
4289|,|48 328 380 172 453 537 842 698 532 50 803 266 437 521 177 415 381 |,|15 ,2 
4290|,|852 328 538 355 661 380 511 647 488 12 693 48 401 489 360 440 464 66 56 273 842 |,|,
4291|,|375 356 775 164 693 393 515 623 622 381 693 623 328 328 338 172 320 842 698 335 379 266 521 177 415 381 37 462 290 582 700 843 7 693 304 358 380 136 363 399 556 698 313 66 432 449 177 415 467 693 26 172 809 380 654 439 380 834 66 56 180 345 693 256 691 569 231 113 256 |,|15 ,2 
4292|,|623 17 697 382 38 276 386 611 606 693 91 382 488 12 591 487 693 382 417 532 138 180 345 |,|,
4293|,|852 328 697 661 698 14 177 415 689 |,|7 ,0 
4294|,|623 328 380 172 12 187 54 823 487 20 |,|,
4295|,|48 328 697 582 816 162 498 527 832 122 693 623 328 355 501 661 809 852 328 44 538 661 563 698 290 338 266 521 177 415 381 693 700 243 273 7 693 667 221 380 834 809 380 654 487 617 746 809 568 115 |,|1 3 7 9 ,2 
4296|,|48 777 17 380 419 789 582 717 380 261 809 290 380 247 439 48 190 332 380 786 177 415 832 14 |,|16 ,5 10 
4297|,|623 355 617 265 162 498 257 106 169 405 |,|,
4298|,|852 328 545 784 856 92 698 338 266 14 177 415 381 693 700 132 7 608 693 845 290 449 548 361 15 118 361 39 421 421 693 852 328 316 380 172 809 192 497 380 172 614 54 823 442 415 479 138 |,|11 ,0 
4299|,|697 382 809 623 328 375 382 568 626 504 382 363 426 343 |,|,
4300|,|355 12 582 162 498 289 171 169 259 216 623 501 382 698 514 779 382 327 585 693 614 138 |,|,
4301|,|91 399 842 698 149 266 521 177 415 477 300 381 693 852 328 204 809 48 328 804 204 809 305 461 204 433 728 832 122 |,|16 ,9 
4302|,|48 328 328 380 172 320 809 741 784 856 374 842 698 173 338 266 177 415 106 521 381 693 132 395 176 145 7 693 852 328 328 380 172 171 391 |,|4 11 15 ,2 
4303|,|48 328 501 382 684 488 12 591 487 693 667 221 842 698 199 376 268 381 693 48 328 847 851 636 439 293 545 784 851 636 842 698 369 691 381 |,|,
4304|,|48 328 258 813 49 439 314 266 825 354 532 50 693 477 767 113 256 693 852 328 784 856 374 842 698 145 758 422 641 769 779 346 177 415 61 693 830 290 512 786 486 548 548 51 807 818 807 151 240 711 693 305 478 679 389 138 39 39 239 676 667 486 693 596 453 537 842 698 493 338 266 521 177 455 415 321 471 169 80 |,|11 ,0 2 
4305|,|623 328 305 461 204 842 492 338 171 177 415 106 521 381 693 737 328 328 380 172 12 187 809 497 187 374 437 54 823 |,|,
4306|,|623 328 328 380 172 672 415 54 823 487 160 693 256 514 569 231 171 312 852 34 138 693 380 172 200 737 470 651 809 380 834 287 47 693 170 514 569 231 113 256 |,|,
4307|,|623 328 305 461 204 468 354 717 397 455 693 380 256 514 770 34 |,|,
4308|,|380 172 809 380 654 439 380 834 66 56 832 47 693 256 514 569 231 113 256 693 380 522 623 328 439 667 221 623 328 160 380 842 550 698 338 266 14 328 415 381 693 830 290 512 50 548 361 445 838 39 361 240 711 693 433 624 660 788 446 435 486 270 693 453 537 842 698 338 266 177 415 106 440 374 |,|6 14 ,0 2 
4309|,|623 328 697 661 19 809 482 380 352 320 19 363 842 785 504 493 338 266 212 26 449 415 381 693 700 243 557 7 |,|0 15 ,2 
4310|,|623 328 471 393 328 590 458 698 382 363 424 389 386 364 256 426 693 463 399 496 607 693 779 506 330 471 399 439 357 659 478 698 324 477 310 177 415 381 |,|,
4311|,|623 328 697 809 538 661 809 258 328 545 784 856 374 48 328 380 172 320 698 338 266 521 177 415 381 |,|0 2 4 11 15 ,2 
4312|,|380 399 504 338 266 521 177 415 381 693 380 172 200 737 532 50 693 556 698 54 588 34 138 351 761 93 693 91 305 654 809 618 282 654 556 698 432 449 693 380 834 809 343 809 654 556 698 548 47 693 256 514 569 231 614 34 138 693 48 328 305 461 204 399 842 698 14 177 347 381 |,|16 ,2 
4313|,|48 328 697 809 355 499 19 363 328 380 172 320 809 545 784 856 374 842 698 785 504 149 338 51 521 177 415 381 693 700 243 395 176 693 48 328 305 461 390 404 458 190 728 832 122 809 213 169 |,|0 1 4 7 8 11 15 ,2 
4314|,|852 328 697 809 538 661 809 545 41 856 374 295 698 494 711 338 266 437 521 177 448 381 661 399 698 477 300 177 799 381 |,|7 9 11 ,2 4 
4315|,|623 355 661 19 363 809 328 380 172 457 19 363 842 698 149 338 266 521 177 415 381 197 700 243 7 608 |,|1 15 ,2 
4316|,|623 328 545 784 856 439 419 571 343 256 524 698 149 335 266 521 177 381 162 519 132 7 827 |,|4 5 ,2 
4317|,|623 328 697 427 809 538 809 647 737 531 506 661 842 698 494 504 338 266 521 177 415 381 |,|0 1 2 3 15 ,2 
4318|,|90 328 256 301 354 698 338 266 521 177 415 381 693 290 160 548 361 818 361 39 240 711 693 433 624 660 548 446 270 |,|9 ,2 
4319|,|852 328 256 380 54 823 623 770 |,|,
4320|,|623 328 520 557 693 256 514 569 231 113 693 852 328 538 661 439 621 499 300 823 582 842 432 149 338 266 14 177 415 381 693 700 243 842 698 521 177 415 381 |,|9 15 ,0 2 
4321|,|623 317 824 382 842 698 514 408 521 177 415 381 693 380 172 200 737 388 686 834 809 343 809 654 556 698 313 212 432 449 693 492 256 514 569 231 614 34 138 |,|,
4322|,|852 530 661 809 531 661 439 545 784 856 374 698 542 338 266 521 177 415 381 693 700 132 273 7 |,|9 11 15 ,2 
4323|,|852 328 697 661 842 629 698 140 338 185 521 177 415 381 693 700 132 843 361 762 256 514 569 231 171 372 34 770 138 |,|7 ,2 
4324|,|852 697 538 382 582 717 598 363 566 455 693 623 328 697 382 38 582 698 474 177 415 382 327 514 337 382 265 363 298 424 389 |,|,
4325|,|453 537 162 498 289 169 405 693 399 842 698 493 338 266 477 300 177 415 381 693 852 328 355 382 38 582 382 363 397 115 |,|,
4326|,|852 328 160 380 419 789 809 48 328 697 809 355 841 661 19 363 19 363 17 698 785 504 149 338 266 521 177 415 381 693 700 243 395 176 693 48 328 357 471 399 391 698 494 504 149 338 266 521 177 415 477 300 381 |,|0 1 7 8 13 ,2 
4327|,|852 697 720 355 538 582 265 478 162 498 289 635 405 693 380 172 200 737 470 290 693 380 834 809 343 809 832 47 |,|,
4328|,|48 328 505 380 172 300 320 697 355 661 66 56 532 50 386 493 201 338 266 521 177 415 381 693 700 132 395 176 |,|0 1 7 8 15 ,2 
